0.002,0.0020157894736842104,0.002031578947368421,0.0020473684210526315,0.0020631578947368423,0.0020789473684210526,0.0020947368421052634,0.0021105263157894737,0.002126315789473684,0.002142105263157895,0.002157894736842105,0.002173684210526316,0.0021894736842105263,0.002205263157894737,0.0022210526315789474,0.0022368421052631577,0.0022526315789473685,0.002268421052631579,0.0022842105263157896,0.0023
3.0644802044284534,1.8069591388654218,1.843778967465677,2.3994888460198127,0.7224705800478602,2.6548929351005177,1.436315751514681,1.6289225259926319,3.527589153684295,4.502867717779753,6.104244188479394,5.975004977777313,3.9113290710060227,5.8947230778051924,5.683604133982545,6.492930740426564,7.15881070968492,11.049237598369185,7.159930259927748,6.5773221218821
2.889723935924419,1.412517247991684,5.441091453526949,4.0047106264830905,2.354616191953519,4.829161893023469,4.581211489182017,11.979678656135468,1.7462436702791344,4.969451148525382,4.842868741205164,10.650737766277283,3.5590613562983746,5.749354032774958,9.197098748156453,7.443826271932099,6.769712033190626,11.282491281701361,4.070770263939993,5.961134184133429
3.2389697126462296,4.133342480140372,4.563381769657059,1.78183489834922,4.901627251120805,4.558048417674949,2.792941788375233,3.782950710166039,3.6613948208735088,1.2954486571388806,8.642973323773228,5.5029289801334365,4.910578331561554,7.282459250361865,5.937721775835265,6.827810786570351,9.150708842674097,11.608303592520596,11.35848947552291,9.970584848244444
2.4812659869777134,1.0598877536356937,5.572368647623179,3.582392461350485,8.343208869648146,7.6937489250899205,5.942012130720139,5.112125942847993,7.362115210177724,4.776352801635633,10.761603241709285,8.801959968914389,7.522550776669684,4.554022040847305,9.346732221502915,8.975389368475842,9.918365664181604,13.056398282638247,7.176013160079558,10.882663310310662
6.696437344828519,5.386063779859698,4.33512453615726,3.3053668719881153,7.022790553083508,4.450295422886546,12.290691330279143,6.405287221324832,9.215476029553315,8.831497475289378,10.228865016893675,7.694543425548062,10.670445739900556,15.197932135917199,13.226114248202844,13.977633284769743,8.119574982337642,10.065588695804408,9.697477873228967,15.819913620600113
6.475568478257733,10.480750028433565,13.47103870967658,13.38602101910883,9.824687554449714,7.909489205908807,6.24885198591541,10.286874744394606,4.964940994092534,12.148431008802813,15.644281029462576,17.981815841113157,15.196381731573757,12.249869108629204,10.32696140231128,10.439274019745598,14.055896972885318,11.270836617971442,10.23362215691935,12.393329882787516
7.512788302532252,16.46695575971355,9.872471474283591,13.533189382145329,10.473687960104352,12.484310764750006,14.532336572913085,13.078228533669478,12.736721126228431,16.880914403419336,16.084503274338584,12.294716418895032,13.106309954672705,8.075973433164258,10.427726330658194,13.474853606810438,14.477689750558023,8.74422939426985,13.626601135643565,9.17940554134015
