,0.00e+00,1.01e-05,2.03e-05,3.04e-05,4.05e-05,5.06e-05,6.08e-05,7.09e-05,8.10e-05,9.11e-05,1.01e-04,1.11e-04,1.22e-04,1.32e-04,1.42e-04,1.52e-04,1.62e-04,1.72e-04,1.82e-04,1.92e-04,2.03e-04,2.13e-04,2.23e-04,2.33e-04,2.43e-04,2.53e-04,2.63e-04,2.73e-04,2.84e-04,2.94e-04,3.04e-04,3.14e-04,3.24e-04,3.34e-04,3.44e-04,3.54e-04,3.65e-04,3.75e-04,3.85e-04,3.95e-04,4.05e-04,4.15e-04,4.25e-04,4.35e-04,4.46e-04,4.56e-04,4.66e-04,4.76e-04,4.86e-04,4.96e-04,5.06e-04,5.16e-04,5.27e-04,5.37e-04,5.47e-04,5.57e-04,5.67e-04,5.77e-04,5.87e-04,5.97e-04,6.08e-04,6.18e-04,6.28e-04,6.38e-04,6.48e-04,6.58e-04,6.68e-04,6.78e-04,6.89e-04,6.99e-04,7.09e-04,7.19e-04,7.29e-04,7.39e-04,7.49e-04,7.59e-04,7.70e-04,7.80e-04,7.90e-04,8.00e-04
0,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019934009012257306,0.0001990071063396799,0.00019936332401028942,0.00019900593810702905,0.00020423851114584657,0.00020423851114584657,0.00020523859960772326,0.00019991806650691244,0.00019934453524155177,0.00021188257906232756,0.000204571222136696,0.00019594327698308725,0.00020956469586871465,0.000206097205311052,0.0002051784797548597,0.00020931560056806716,0.00023049706533639032,0.00020962804849221822,0.0002294670976737463,0.0002085791698970949,0.00021146673413515783,0.00023321429317275032,0.00022292492908338975,0.0002666930037064385,0.0002731556976758756,0.0002533431654348496,0.0003151661874438517,0.0003124340061445863,0.0002481814369546629,0.00023388173821002676,0.00022517640819615003,0.0003062749163524483,0.00028822645663786683,0.0002692013327805312,0.00023879437430448632,0.00026214701172643944,0.0003286898764590043,0.0004690820973881975,0.0002998618272584131,0.00034236630047432444,0.0005391097297688415,0.00035843206650761994,0.00038369622264026613,0.0002519722135711774,0.00045623319302653346,0.0004549051610127087,0.0005585354500244126,0.0005403745148361008,0.0005239270450099516,0.0007631814126793878,0.001043734591853634,0.0002612624760434042,0.0005022480896708285,0.0010264724581521844,0.00040517454836640416,0.000623803149370501,0.0010282118808110678,0.0008584248736520643,0.0019791978529132494,0.0004966066930624133,0.0007524867614040406,0.00058476998233208,0.0004859859305719893
1,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019934009012257306,0.0001990071063396799,0.00019936332401028942,0.00019900593810702905,0.00020423851114584657,0.00020423851114584657,0.00020523859960772326,0.00019991806650691244,0.00019934453524155177,0.00021188257906232756,0.000204571222136696,0.00019594327698308725,0.00020956469586871465,0.000206097205311052,0.0002051784797548597,0.00020931560056806716,0.00023049706533639032,0.00020962804849221822,0.0002294670976737463,0.0002085791698970949,0.00021146673413515783,0.00023321429317275032,0.00022292492908338975,0.0002666930037064385,0.0002731556976758756,0.0002533431654348496,0.0003151661874438517,0.0003124340061445863,0.0002481814369546629,0.00023388173821002676,0.00022517640819615003,0.0003062749163524483,0.00028822645663786683,0.0002692013327805312,0.00023879437430448632,0.00026214701172643944,0.0003286898764590043,0.0004690820973881975,0.0002998618272584131,0.00034236630047432444,0.0005391097297688415,0.00035843206650761994,0.00038369622264026613,0.0002519722135711774,0.00045623319302653346,0.0004549051610127087,0.0005585354500244126,0.0005403745148361008,0.0005239270450099516,0.0007631814126793878,0.001043734591853634,0.0002612624760434042,0.0005022480896708285,0.0010264724581521844,0.00040517454836640416,0.000623803149370501,0.0010282118808110678,0.0008584248736520643,0.0019791978529132494,0.0004966066930624133,0.0007524867614040406,0.00058476998233208,0.0004859859305719893
2,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019934009012257306,0.0001990071063396799,0.00019936332401028942,0.00019900593810702905,0.00020423851114584657,0.00020423851114584657,0.00020523859960772326,0.00019991806650691244,0.00019934453524155177,0.00021188257906232756,0.000204571222136696,0.00019594327698308725,0.00020956469586871465,0.000206097205311052,0.0002051784797548597,0.00020931560056806716,0.00023049706533639032,0.00020962804849221822,0.0002294670976737463,0.0002085791698970949,0.00021146673413515783,0.00023321429317275032,0.00022292492908338975,0.0002666930037064385,0.0002731556976758756,0.0002533431654348496,0.0003151661874438517,0.0003124340061445863,0.0002481814369546629,0.00023388173821002676,0.00022517640819615003,0.0003062749163524483,0.00028822645663786683,0.0002692013327805312,0.00023879437430448632,0.00026214701172643944,0.0003286898764590043,0.0004690820973881975,0.0002998618272584131,0.00034236630047432444,0.0005391097297688415,0.00035843206650761994,0.00038369622264026613,0.0002519722135711774,0.00045623319302653346,0.0004549051610127087,0.0005585354500244126,0.0005403745148361008,0.0005239270450099516,0.0007631814126793878,0.001043734591853634,0.0002612624760434042,0.0005022480896708285,0.0010264724581521844,0.00040517454836640416,0.000623803149370501,0.0010282118808110678,0.0008584248736520643,0.0019791978529132494,0.0004966066930624133,0.0007524867614040406,0.00058476998233208,0.0004859859305719893
4,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019934009012257306,0.0001990071063396799,0.00019936332401028942,0.00019900593810702905,0.00020423851114584657,0.00020423851114584657,0.00020523859960772326,0.00019991806650691244,0.00019934453524155177,0.00021188257906232756,0.000204571222136696,0.00019594327698308725,0.00020956469586871465,0.000206097205311052,0.0002051784797548597,0.00020931560056806716,0.00023049706533639032,0.00020962804849221822,0.0002294670976737463,0.0002085791698970949,0.00021146673413515783,0.00023321429317275032,0.00022292492908338975,0.0002666930037064385,0.0002731556976758756,0.0002533431654348496,0.0003151661874438517,0.0003124340061445863,0.0002481814369546629,0.00023388173821002676,0.00022517640819615003,0.0003062749163524483,0.00028822645663786683,0.0002692013327805312,0.00023879437430448632,0.00026214701172643944,0.0003286898764590043,0.0004690820973881975,0.0002998618272584131,0.00034236630047432444,0.0005391097297688415,0.00035843206650761994,0.00038369622264026613,0.0002519722135711774,0.00045623319302653346,0.0004549051610127087,0.0005585354500244126,0.0005403745148361008,0.0005239270450099516,0.0007631814126793878,0.001043734591853634,0.0002612624760434042,0.0005022480896708285,0.0010264724581521844,0.00040517454836640416,0.000623803149370501,0.0010282118808110678,0.0008584248736520643,0.0019791978529132494,0.0004966066930624133,0.0007524867614040406,0.00058476998233208,0.0004859859305719893
8,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019934009012257306,0.0001990071063396799,0.00019936332401028942,0.00019900593810702905,0.00020423851114584657,0.00020423851114584657,0.00020523859960772326,0.00019991806650691244,0.00019934453524155177,0.00021188257906232756,0.000204571222136696,0.00019594327698308725,0.00020956469586871465,0.000206097205311052,0.0002051784797548597,0.00020931560056806716,0.00023049706533639032,0.00020962804849221822,0.0002294670976737463,0.0002085791698970949,0.00021146673413515783,0.00023321429317275032,0.00022292492908338975,0.0002666930037064385,0.0002731556976758756,0.0002533431654348496,0.0003151661874438517,0.0003124340061445863,0.0002481814369546629,0.00023388173821002676,0.00022517640819615003,0.0003062749163524483,0.00028822645663786683,0.0002692013327805312,0.00023879437430448632,0.00026214701172643944,0.0003286898764590043,0.0004690820973881975,0.0002998618272584131,0.00034236630047432444,0.0005391097297688415,0.00035843206650761994,0.00038369622264026613,0.0002519722135711774,0.00037874730254798593,0.0004549051610127087,0.0007827428465699198,0.0005403745148361008,0.0005239270450099516,0.0007360575802277597,0.0006289810930734409,0.0002612624760434042,0.0005022480896708285,0.0005462917622704824,0.0003300332457423865,0.0009608972881460507,0.0007022241303577709,0.0009608075678111844,0.0004640618377691125,0.00046743801062660597,0.0007845954518460064,0.0005416745512530946,0.0007923683404263275
16,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019893070696885894,0.00019934009012257306,0.0001990071063396799,0.00019936332401028942,0.00019900593810702905,0.00020423851114584657,0.00020423851114584657,0.00020523859960772326,0.00019991806650691244,0.00019934453524155177,0.00021188257906232756,0.000204571222136696,0.00019594327698308725,0.00020956469586871465,0.000206097205311052,0.0002051784797548597,0.00020931560056806716,0.00023049706533639032,0.00020962804849221822,0.0004626008778410183,0.0002085791698970949,0.00021146673413515783,0.00030176451242395103,0.00022292492908338975,0.00047914637686775354,0.0004595549435316428,0.00019413473502320478,0.00039397380625975144,0.0005491165584977953,0.0002481814369546629,0.00023388173821002676,0.00030080209813582366,0.0002884680353661039,0.00028822645663786683,0.0005773230700019989,0.00023879437430448632,0.00025254563587830657,0.0006594904578588465,0.0006299433642951703,0.0005728907061443564,0.0006265450678183512,0.0006890101069345136,0.0007946948270305975,0.0005571661280240484,0.0004849542304531972,0.0006077626806447535,0.0006223846871505595,0.0007025346420270484,0.0006240087609104811,0.00037857363967710745,0.0005572665936092406,0.0006104054403435622,0.00023477972295483785,0.0006828482501687648,0.0003585677275936832,0.0004952639276913429,0.0004948077767947059,0.0004844199915970713,0.0004903930142588944,0.0006723147141351251,0.00045755829634497487,0.0004550424587319883,0.00046156271633103317,0.0005990292435724408
32,0.0002244493257121997,0.0002244493257121997,0.0002244493257121997,0.0002244493257121997,0.0002199321683987923,0.00021630997845619913,0.00021769252559647784,0.00021769252559647784,0.00021603658941050965,0.00021603658941050965,0.00021603658941050965,0.00021603658941050965,0.00021603658941050965,0.00021603658941050965,0.00021603658941050965,0.00021570959373948191,0.00021570959373948191,0.00021570959373948191,0.00021623521973706741,0.00021686415708976114,0.00021662939445275974,0.00021663082219102446,0.00021629549015867534,0.0002162677990521621,0.00021701577379792676,0.00021607073978952034,0.00021685582173810563,0.00021626259430153872,0.0002171348998844001,0.00021669523639260502,0.00021608869511001728,0.00021656756625450436,0.00021702802054694918,0.0002165892796509897,0.00021745805807595896,0.00021807421451778213,0.00021588031543817273,0.0002161872466475294,0.0002155674053470723,0.00021498704427247212,0.00021481373567959686,0.00021581629461561022,0.00021615834843137963,0.00021490407915347213,0.00020172349311131383,0.0002026080096019575,0.00020069360119811175,0.0002010145081913079,0.00020024853684810073,0.00020107447167079436,0.00019955918808292237,0.00020128249283556896,0.00019831088079618085,0.00019969435778979214,0.000199836543286511,0.00020177035350764166,0.00020174706502911402,0.00023606549510039678,0.00023512420247791542,0.0002344827792386119,0.00023480715341024928,0.0002343191022824336,0.00023541250056379636,0.00023531244609138096,0.00023513815548418198,0.00023966876670658994,0.0002241245067230653,0.000224600436223147,0.00022628943979735962,0.00022688878846658875,0.0002264392827897208,0.00022651171287053432,0.00022544875506614007,0.00022596660376401854,0.00022559186117660355,0.0002286913929899978,0.00021649654126207956,0.00022005318541849198,0.00022092069713187913,0.0002010003586584453
