,0.00e+00,1.00e-05,2.01e-05,3.01e-05,4.01e-05,5.02e-05,6.02e-05,7.02e-05,8.03e-05,9.03e-05,1.00e-04,1.10e-04,1.20e-04,1.30e-04,1.40e-04,1.51e-04,1.61e-04,1.71e-04,1.81e-04,1.91e-04,2.01e-04,2.11e-04,2.21e-04,2.31e-04,2.41e-04,2.51e-04,2.61e-04,2.71e-04,2.81e-04,2.91e-04,3.01e-04,3.11e-04,3.21e-04,3.31e-04,3.41e-04,3.51e-04,3.61e-04,3.71e-04,3.81e-04,3.91e-04,4.01e-04,4.11e-04,4.21e-04,4.31e-04,4.41e-04,4.52e-04,4.62e-04,4.72e-04,4.82e-04,4.92e-04,5.02e-04,5.12e-04,5.22e-04,5.32e-04,5.42e-04,5.52e-04,5.62e-04,5.72e-04,5.82e-04,5.92e-04,6.02e-04,6.12e-04,6.22e-04,6.32e-04,6.42e-04,6.52e-04,6.62e-04,6.72e-04,6.82e-04,6.92e-04,7.02e-04,7.12e-04,7.22e-04,7.32e-04,7.42e-04,7.53e-04,7.63e-04,7.73e-04,7.83e-04,7.93e-04,8.03e-04,8.13e-04,8.23e-04,8.33e-04,8.43e-04,8.53e-04,8.63e-04,8.73e-04,8.83e-04,8.93e-04,9.03e-04,9.13e-04,9.23e-04,9.33e-04,9.43e-04,9.53e-04,9.63e-04,9.73e-04,9.83e-04,9.93e-04,1.00e-03,1.01e-03,1.02e-03,1.03e-03,1.04e-03,1.05e-03,1.06e-03,1.07e-03,1.08e-03,1.09e-03,1.10e-03,1.11e-03,1.12e-03,1.13e-03,1.14e-03,1.15e-03,1.16e-03,1.17e-03,1.18e-03,1.19e-03,1.20e-03,1.21e-03,1.22e-03,1.23e-03,1.24e-03,1.25e-03,1.26e-03,1.27e-03,1.28e-03,1.29e-03,1.30e-03,1.31e-03,1.32e-03,1.33e-03,1.34e-03,1.35e-03,1.36e-03,1.37e-03,1.38e-03,1.39e-03,1.40e-03,1.41e-03,1.42e-03,1.43e-03,1.44e-03,1.45e-03,1.46e-03,1.47e-03,1.48e-03,1.49e-03,1.51e-03,1.52e-03,1.53e-03,1.54e-03,1.55e-03,1.56e-03,1.57e-03,1.58e-03,1.59e-03,1.60e-03,1.61e-03,1.62e-03,1.63e-03,1.64e-03,1.65e-03,1.66e-03,1.67e-03,1.68e-03,1.69e-03,1.70e-03,1.71e-03,1.72e-03,1.73e-03,1.74e-03,1.75e-03,1.76e-03,1.77e-03,1.78e-03,1.79e-03,1.80e-03,1.81e-03,1.82e-03,1.83e-03,1.84e-03,1.85e-03,1.86e-03,1.87e-03,1.88e-03,1.89e-03,1.90e-03,1.91e-03,1.92e-03,1.93e-03,1.94e-03,1.95e-03,1.96e-03,1.97e-03,1.98e-03,1.99e-03,2.00e-03,2.01e-03,2.02e-03,2.03e-03,2.04e-03,2.05e-03,2.06e-03,2.07e-03,2.08e-03,2.09e-03,2.10e-03,2.11e-03,2.12e-03,2.13e-03,2.14e-03,2.15e-03,2.16e-03,2.17e-03,2.18e-03,2.19e-03,2.20e-03,2.21e-03,2.22e-03,2.23e-03,2.24e-03,2.25e-03,2.26e-03,2.27e-03,2.28e-03,2.29e-03,2.30e-03,2.31e-03,2.32e-03,2.33e-03,2.34e-03,2.35e-03,2.36e-03,2.37e-03,2.38e-03,2.39e-03,2.40e-03,2.41e-03,2.42e-03,2.43e-03,2.44e-03,2.45e-03,2.46e-03,2.47e-03,2.48e-03,2.49e-03,2.50e-03,2.51e-03,2.52e-03,2.53e-03,2.54e-03,2.55e-03,2.56e-03,2.57e-03,2.58e-03,2.59e-03,2.60e-03,2.61e-03,2.62e-03,2.63e-03,2.64e-03,2.65e-03,2.66e-03,2.67e-03,2.68e-03,2.69e-03,2.70e-03,2.71e-03,2.72e-03,2.73e-03,2.74e-03,2.75e-03,2.76e-03,2.77e-03,2.78e-03,2.79e-03,2.80e-03,2.81e-03,2.82e-03,2.83e-03,2.84e-03,2.85e-03,2.86e-03,2.87e-03,2.88e-03,2.89e-03,2.90e-03,2.91e-03,2.92e-03,2.93e-03,2.94e-03,2.95e-03,2.96e-03,2.97e-03,2.98e-03,2.99e-03,3.00e-03
0,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.00019023385454963442,0.00019022887429510324,0.00018924324305408079,0.0001912316722431738,0.00019095707061272512,0.00018965846365796052,0.00019371648113721747,0.00019557918781318794,0.0001907169483151854,0.00019525670649233034,0.00018974138194887853,0.00019837215220764245,0.00019129688476633832,0.00019178903316724167,0.00026259340482100976,0.00022241481272172855,0.00019629142451232264,0.0002201764714620762,0.0002510612880233461,0.000281293175350325,0.00021984029038376728,0.0002006743105017079,0.00024919820834577917,0.00021973806801576717,0.00021746592624394493,0.0003231583243068797,0.00021116494234764058,0.00027255901376739094,0.0002396913358636933,0.00024619925603116036,0.00021422366611683922,0.0002927170571510291,0.0002655882126715174,0.00022972451544671005,0.00026735967567281327,0.0003004646985974254,0.00029880926905978186,0.00028964043137546863,0.0002436813959540174,0.000333760904546667,0.0003034323910281898,0.0003474446930787598,0.0010096754874035971,0.0003196266552793595,0.00026706619790939937,0.0005999914281917343,0.0010432685423466652,0.00040599108018733813,0.00044382294301217797,0.0006978532978990704,0.0005154729228256858,0.0005332253397236065,0.0007821820445867903,0.0005563694824928901,0.00047827098956451127,0.001071013007707192,0.00033458523763300044,0.0003654993361974651,0.00043798103165630886,0.000438929968248153,0.00038737354945372974,0.0004210333944960978,0.0003997017333106745,0.00042843641756937597,0.0011154645875770875,0.0007573914426523214,0.0013753324795167234,0.0014189646079964147,0.0003030993473034882,0.001609558233167263,0.0018728487052589243,0.0014472239521293054,0.00040274928314861067,0.0004296346339319158,0.0017924093881623512,0.0010159856010229775,0.0015311129184072331,0.0004664822369054473,0.0008182921439783653,0.000504730413015777,0.0013451815522399961,0.0013801313692343882,0.0014553800835296587,0.002044848197240965,0.0018950641711534956,0.0037122794982324876,0.0018127851670873094,0.0017263364322385759,0.0028754982854732407,0.001120703765604712,0.001922063379682914,0.0026711911670928767,0.0017932234586474543,0.0006935057224679089,0.004281147296016027,0.0014923693446172494,0.0009266293316568631,0.0010958236785813076,0.003088667552304625,0.001228444229180671,0.0007105943209039475,0.002036942176672055,0.003266523380853383,0.0009432026459820137,0.0008010564524358603,0.001401958175210705,0.0008729868529805387,0.0006239114185968186,0.00391389372194812,0.0012150797931186506,0.0009578109649691045,0.0008467215290489814,0.0005222782851013017,0.0008983046835697563,0.0013922230357464034,0.003955465311497785,0.0007133639320801115,0.0013553007458497086,0.0011808887944713652,0.0005483035289829116,0.0016878516518270053,0.0005618195183256415,0.0014894522549000865,0.0020253852532831724,0.0029238300697384902,0.0026420469890332454,0.0020893519028223006,0.002701303567704838,0.001324398392980543,0.0031113912068963623,0.0010552938813026549,0.0029384545699126037,0.0031180806386575583,0.0007344917871193048,0.003033103186206628,0.0012222478301523486,0.0008517274256306409,0.001376412983317737,0.0010043789164254312,0.0005604350827275026,0.002332363121508483,0.0013754426602716912,0.0013878269091432852,0.0014902869908037417,0.0026346443505979034,0.0016292473664637724,0.0015973271450148562,0.0034505786072051466,0.0016527606910862079,0.0019327320933296608,0.004222824927374647,0.00314490932393077,0.002745916156549273,0.005760005147404098,0.0049177506538140535,0.0005633251636755827,0.0037640814965820214,0.0027102107024109625,0.0016237351137627352,0.001893517023028763,0.005488735578067127,0.0014276208463740855,0.0024038191743473367,0.003733750190814804,0.002124776898138586,0.0016776420422923482,0.0031056983606316075,0.0019959424240431193,0.0038812726269129324,0.00245257579518357,0.0027270786278999056,0.0008246364889019391,0.0010307439733233028,0.0031144338898445264,0.0013013681747428966,0.0036911240727849773,0.002333473719679706,0.004156527554363811,0.0010488232459650863,0.006961794041536856,0.010260526479722348,0.0020376185038333897,0.005680002802064498,0.0015342999138989748,0.005778185720269969,0.001380412707004542,0.005243949595136394,0.001749624123151602,0.009275221508154415,0.0014218948496234878,0.002031194302102243,0.0070340419604306564,0.0013857448928343843,0.0049994715309221146,0.001977900783510891,0.002716338976248168,0.002675505203195216,0.004394617751951808,0.003298180708989217,0.005013370353437147,0.0036054549815146314,0.003409296272775293,0.002332824031184203,0.0033116782072723713,0.008232732952597842,0.0032802315406750713,0.0025844883453364355,0.005473664992877421,0.0028640203415323247,0.004541468367270397,0.0027560908842472302,0.002190030130533099,0.008273538690088428,0.0014710144728945626,0.0030485274346910983,0.009368893229804503,0.004171861137463041,0.002466408325644039,0.008219287214271525,0.0016841844930584962,0.004509725746781825,0.0015293689380854703,0.004569611851141169,0.0038879398105967247,0.0036488028214433604,0.004339331785230444,0.024626031656900502,0.0016066181898047812,0.00315025015432283,0.00562659709798392,0.0027947800897297373,0.00540526842420539,0.0023650012740061652,0.005970727414884772,0.008907498108744385,0.0020094075389386337,0.007739970573473319,0.005165577458063873,0.0039059016356876534,0.008821748722490018,0.002262982180950172,0.005594704032072699,0.006569984106366121,0.0036958563092602346,0.03463554377199111,0.005217142517632255,0.002833411402334341,0.013892280300069828,0.008716822710432422,0.004452620139435776,0.004563392081600196,0.01068481754479779,0.044681463617705974,0.006495027437379954,0.004393318097150109,0.0017230082433854583,0.015620317592289384,0.0016953298762685828,0.008502708361996491,0.05565501310498417,0.013420801340721756,0.023153669496631953,0.009719192182233929,0.011227964453024961,0.007005144315997599,0.004083901748501461,0.004345885199112656,inf,0.006237590003692641,0.014405883180041794,0.009446106452479622,inf,0.07679803452223334,0.01297173719822388,inf,0.059197282119567374,0.010523702702334084,0.07019327854677751,inf,0.11637873414429983,0.01776272268301388,inf
1,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.00019023385454963442,0.00019022887429510324,0.00018924324305408079,0.0001912316722431738,0.00019095707061272512,0.00018965846365796052,0.00019371648113721747,0.00019557918781318794,0.0001907169483151854,0.00019525670649233034,0.00018974138194887853,0.00019837215220764245,0.00019129688476633832,0.00019178903316724167,0.00026259340482100976,0.00022241481272172855,0.00019629142451232264,0.0002201764714620762,0.0002510612880233461,0.000281293175350325,0.00021984029038376728,0.0002006743105017079,0.00024919820834577917,0.00021973806801576717,0.00021746592624394493,0.0003231583243068797,0.00021116494234764058,0.00027255901376739094,0.0002396913358636933,0.00024619925603116036,0.00021422366611683922,0.0002927170571510291,0.0002655882126715174,0.00022972451544671005,0.00026735967567281327,0.0003004646985974254,0.00029880926905978186,0.00028964043137546863,0.0002436813959540174,0.000333760904546667,0.0003034323910281898,0.0003474446930787598,0.0010096754874035971,0.0003196266552793595,0.00026706619790939937,0.0005999914281917343,0.0010432685423466652,0.00040599108018733813,0.00044382294301217797,0.0006978532978990704,0.0005154729228256858,0.0005332253397236065,0.0007821820445867903,0.0005563694824928901,0.00047827098956451127,0.001071013007707192,0.00033458523763300044,0.0003654993361974651,0.00043798103165630886,0.000438929968248153,0.00038737354945372974,0.0004210333944960978,0.0003997017333106745,0.00042843641756937597,0.0011154645875770875,0.0007573914426523214,0.0013753324795167234,0.0014189646079964147,0.0003030993473034882,0.001609558233167263,0.0018728487052589243,0.0014472239521293054,0.00040274928314861067,0.0004296346339319158,0.0017924093881623512,0.0010159856010229775,0.0015311129184072331,0.0004664822369054473,0.0008182921439783653,0.000504730413015777,0.0013451815522399961,0.0013801313692343882,0.0014553800835296587,0.002044848197240965,0.0018950641711534956,0.0037122794982324876,0.0018127851670873094,0.0017263364322385759,0.0028754982854732407,0.001120703765604712,0.001922063379682914,0.0026711911670928767,0.0017932234586474543,0.0006935057224679089,0.004281147296016027,0.0014923693446172494,0.0009266293316568631,0.0010958236785813076,0.003088667552304625,0.001228444229180671,0.0007105943209039475,0.002036942176672055,0.003266523380853383,0.0009432026459820137,0.0008010564524358603,0.001401958175210705,0.0008729868529805387,0.0006239114185968186,0.00391389372194812,0.0012150797931186506,0.0009578109649691045,0.0008467215290489814,0.0005222782851013017,0.0008983046835697563,0.0013922230357464034,0.003955465311497785,0.0007133639320801115,0.0013553007458497086,0.0011808887944713652,0.0005483035289829116,0.0016878516518270053,0.0005618195183256415,0.0014894522549000865,0.0020253852532831724,0.0029238300697384902,0.0026420469890332454,0.0020893519028223006,0.002701303567704838,0.001324398392980543,0.0031113912068963623,0.0010552938813026549,0.0029384545699126037,0.0031180806386575583,0.0007344917871193048,0.003033103186206628,0.0012222478301523486,0.0008517274256306409,0.001376412983317737,0.0010043789164254312,0.0005604350827275026,0.002332363121508483,0.0013754426602716912,0.0013878269091432852,0.0014902869908037417,0.0026346443505979034,0.0016292473664637724,0.0015973271450148562,0.0034505786072051466,0.0016527606910862079,0.0019327320933296608,0.004222824927374647,0.00314490932393077,0.002745916156549273,0.005760005147404098,0.0049177506538140535,0.0005633251636755827,0.0037640814965820214,0.0027102107024109625,0.0016237351137627352,0.001893517023028763,0.005488735578067127,0.0014276208463740855,0.0024038191743473367,0.003733750190814804,0.002124776898138586,0.0016776420422923482,0.0031056983606316075,0.0019959424240431193,0.0038812726269129324,0.00245257579518357,0.0027270786278999056,0.0008246364889019391,0.0010307439733233028,0.0031144338898445264,0.0013013681747428966,0.0036911240727849773,0.002333473719679706,0.004156527554363811,0.0010488232459650863,0.006961794041536856,0.010260526479722348,0.0020376185038333897,0.005680002802064498,0.0015342999138989748,0.005778185720269969,0.001380412707004542,0.005243949595136394,0.001749624123151602,0.009275221508154415,0.0014218948496234878,0.002031194302102243,0.0070340419604306564,0.0013857448928343843,0.0049994715309221146,0.001977900783510891,0.002716338976248168,0.002675505203195216,0.004394617751951808,0.003298180708989217,0.005013370353437147,0.0036054549815146314,0.003409296272775293,0.002332824031184203,0.0033116782072723713,0.008232732952597842,0.0032802315406750713,0.0025844883453364355,0.005473664992877421,0.0028640203415323247,0.004541468367270397,0.0027560908842472302,0.002190030130533099,0.008273538690088428,0.0014710144728945626,0.0030485274346910983,0.009368893229804503,0.004171861137463041,0.002466408325644039,0.008219287214271525,0.0016841844930584962,0.004509725746781825,0.0015293689380854703,0.004569611851141169,0.0038879398105967247,0.0036488028214433604,0.004339331785230444,0.024626031656900502,0.0016066181898047812,0.00315025015432283,0.00562659709798392,0.0027947800897297373,0.00540526842420539,0.0023650012740061652,0.005970727414884772,0.008907498108744385,0.0020094075389386337,0.007739970573473319,0.005165577458063873,0.0039059016356876534,0.008821748722490018,0.002262982180950172,0.005594704032072699,0.006569984106366121,0.0036958563092602346,0.03463554377199111,0.005217142517632255,0.002833411402334341,0.013892280300069828,0.008716822710432422,0.004452620139435776,0.004563392081600196,0.01068481754479779,0.044681463617705974,0.006495027437379954,0.004393318097150109,0.0017230082433854583,0.015620317592289384,0.0016953298762685828,0.008502708361996491,inf,0.013420801340721756,0.023153669496631953,0.009719192182233929,0.011227964453024961,0.007005144315997599,0.004083901748501461,0.004345885199112656,inf,0.006237590003692641,0.014405883180041794,0.009446106452479622,inf,0.07679803452223334,0.01297173719822388,inf,0.059197282119567374,inf,0.07019327854677751,inf,0.11637873414429983,0.01776272268301388,inf
2,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.00019023385454963442,0.00019022887429510324,0.00018924324305408079,0.0001912316722431738,0.00019095707061272512,0.00018965846365796052,0.00019371648113721747,0.00019557918781318794,0.0001907169483151854,0.00019525670649233034,0.00018974138194887853,0.00019837215220764245,0.00019129688476633832,0.00019178903316724167,0.00026259340482100976,0.00022241481272172855,0.00019629142451232264,0.0002201764714620762,0.0002510612880233461,0.000281293175350325,0.00021984029038376728,0.0002006743105017079,0.00024919820834577917,0.00021973806801576717,0.00021746592624394493,0.0003231583243068797,0.00021116494234764058,0.00027255901376739094,0.0002396913358636933,0.00024619925603116036,0.00021422366611683922,0.0002927170571510291,0.0002655882126715174,0.00022972451544671005,0.00026735967567281327,0.0003004646985974254,0.00029880926905978186,0.00028964043137546863,0.0002436813959540174,0.000333760904546667,0.0003034323910281898,0.0003474446930787598,0.0010096754874035971,0.0003196266552793595,0.00026706619790939937,0.0005999914281917343,0.0010432685423466652,0.00040599108018733813,0.00044382294301217797,0.0006978532978990704,0.0005154729228256858,0.0005332253397236065,0.0007821820445867903,0.0005563694824928901,0.00047827098956451127,0.001071013007707192,0.00033458523763300044,0.0003654993361974651,0.00043798103165630886,0.000438929968248153,0.00038737354945372974,0.0004210333944960978,0.0003997017333106745,0.00042843641756937597,0.0011154645875770875,0.0007573914426523214,0.0013753324795167234,0.0014189646079964147,0.0003030993473034882,0.001609558233167263,0.0018728487052589243,0.0014472239521293054,0.00040274928314861067,0.0004296346339319158,0.0017924093881623512,0.0010159856010229775,0.0015311129184072331,0.0004664822369054473,0.0008182921439783653,0.000504730413015777,0.0013451815522399961,0.0013801313692343882,0.0014553800835296587,0.002044848197240965,0.0018950641711534956,0.0037122794982324876,0.0018127851670873094,0.0017263364322385759,0.0028754982854732407,0.001120703765604712,0.001922063379682914,0.0026711911670928767,0.0017932234586474543,0.0006935057224679089,0.004281147296016027,0.0014923693446172494,0.0009266293316568631,0.0010958236785813076,0.003088667552304625,0.001228444229180671,0.0007105943209039475,0.002036942176672055,0.003266523380853383,0.0009432026459820137,0.0008010564524358603,0.001401958175210705,0.0008729868529805387,0.0006239114185968186,0.00391389372194812,0.0012150797931186506,0.0009578109649691045,0.0008467215290489814,0.0005222782851013017,0.0008983046835697563,0.0013922230357464034,0.003955465311497785,0.0007133639320801115,0.0013553007458497086,0.0011808887944713652,0.0005483035289829116,0.0016878516518270053,0.0005618195183256415,0.0014894522549000865,0.0020253852532831724,0.0029238300697384902,0.0026420469890332454,0.0020893519028223006,0.002701303567704838,0.001324398392980543,0.0031113912068963623,0.0010552938813026549,0.0029384545699126037,0.0031180806386575583,0.0007344917871193048,0.003033103186206628,0.0012222478301523486,0.0008517274256306409,0.001376412983317737,0.0010043789164254312,0.0005604350827275026,0.002332363121508483,0.0013754426602716912,0.0013878269091432852,0.0014902869908037417,0.0026346443505979034,0.0016292473664637724,0.0015973271450148562,0.0034505786072051466,0.0016527606910862079,0.0019327320933296608,0.004222824927374647,0.00314490932393077,0.002745916156549273,0.005760005147404098,0.0049177506538140535,0.0005633251636755827,0.0037640814965820214,0.0027102107024109625,0.0016237351137627352,0.001893517023028763,0.005498187044329761,0.0014276208463740855,0.0024038191743473367,0.003733750190814804,0.002124776898138586,0.0016776420422923482,0.0031056983606316075,0.0019959424240431193,0.0038812726269129324,0.00245257579518357,0.0027270786278999056,0.0008246364889019391,0.0010307439733233028,0.0031144338898445264,0.0013013681747428966,0.0036911240727849773,0.002333473719679706,0.004156527554363811,0.0010488232459650863,0.006797585277604331,0.010500126135745353,0.0020376185038333897,0.005680002802064498,0.0015342999138989748,0.005778185720269969,0.001380412707004542,0.005243949595136394,0.001749624123151602,0.010821700236642012,0.0014218948496234878,0.002031194302102243,0.00716260176350164,0.0013857448928343843,0.0049994715309221146,0.001977900783510891,0.002716338976248168,0.002675505203195216,0.004394617751951808,0.003298180708989217,0.005689614291792417,0.0036054549815146314,0.003409296272775293,0.002332824031184203,0.0033116782072723713,0.008232732952597842,0.0032802315406750713,0.0025844883453364355,0.005473664992877421,0.0028640203415323247,0.004541468367270397,0.0027560908842472302,0.002190030130533099,0.009911983951346966,0.0014710144728945626,0.0030485274346910983,0.008821054032651104,0.006433464333430927,0.004586709916238201,0.009523036945338029,0.0016841844930584962,0.004509725746781825,0.0015293689380854703,0.004569611851141169,0.0038879398105967247,0.0036488028214433604,0.004369918628552077,0.02273494706771721,0.0016066181898047812,0.00315025015432283,0.00562659709798392,0.0027947800897297373,0.0045599858774896885,0.0023650012740061652,0.006772866346256589,0.007710365742863009,0.0020094075389386337,0.00894383121152379,0.005165577458063873,0.003925649817759578,0.010605278320896541,0.002262982180950172,0.005594704032072699,0.004228324056713371,0.0036958563092602346,0.0014586727560707286,0.005864886141774817,0.002833411402334341,0.004592834852140862,0.0044479485283027975,0.003721562085990694,0.004563392081600196,0.003877027890550944,0.011340185866386932,0.006552583230212347,0.004698907947239474,0.0017230082433854583,0.002054063366999512,0.0016953298762685828,0.002597508756306045,inf,0.004423768538369362,0.0026014075940888346,0.010444602695383248,0.004779519280271355,0.007005144315997599,0.001964555543026098,0.002542006715409371,0.022462755977694187,0.0051096396163447305,0.01868768435339199,0.0038438944136439997,0.027416731477018234,0.0022203875727382955,inf,0.01220373359395537,0.0035541573815438933,inf,inf,inf,inf,0.013136388825138484,inf
4,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.000190247999326627,0.00019023385454963442,0.00019022887429510324,0.00018924324305408079,0.0001912316722431738,0.00019095707061272512,0.00018965846365796052,0.00019371648113721747,0.00019557918781318794,0.0001907169483151854,0.00019525670649233034,0.00018974138194887853,0.00019837215220764245,0.00019129688476633832,0.00019178903316724167,0.00026259340482100976,0.00022241481272172855,0.00019629142451232264,0.0002201764714620762,0.0002510612880233461,0.000281293175350325,0.00021984029038376728,0.0002006743105017079,0.00024919820834577917,0.00021973806801576717,0.00021746592624394493,0.0003231583243068797,0.00021116494234764058,0.00027255901376739094,0.0002396913358636933,0.00024619925603116036,0.00021422366611683922,0.0002927170571510291,0.0002655882126715174,0.00022972451544671005,0.00026735967567281327,0.0003004646985974254,0.00029880926905978186,0.00028964043137546863,0.0002436813959540174,0.000333760904546667,0.0003034323910281898,0.0003474446930787598,0.0010096754874035971,0.0003196266552793595,0.00026706619790939937,0.0005999914281917343,0.0010432685423466652,0.00040599108018733813,0.00044382294301217797,0.0006978532978990704,0.0005154729228256858,0.0005332253397236065,0.0007821820445867903,0.0005563694824928901,0.00047827098956451127,0.001071013007707192,0.00033458523763300044,0.0003654993361974651,0.00043798103165630886,0.000438929968248153,0.00038737354945372974,0.0004210333944960978,0.0003997017333106745,0.00042843641756937597,0.0011154645875770875,0.0009567817364774418,0.0016557002889221943,0.0012156088178040662,0.0003030993473034882,0.001765710186499453,0.002557153156062157,0.0014472239521293054,0.00040274928314861067,0.0004296346339319158,0.0017924093881623512,0.0010159856010229775,0.0015311129184072331,0.0004664822369054473,0.0008182921439783653,0.000504730413015777,0.0010720234192227627,0.001418799692410985,0.0011208952691451252,0.0025415796756487283,0.0010547055347578625,0.002112774562855881,0.0012595373257153096,0.0024621485637876302,0.0009445148021356724,0.001120703765604712,0.0015539561306678288,0.0016764541880424375,0.0016478491126197998,0.0006935057224679089,0.004033884774885207,0.0012820690199693556,0.0007988260694184569,0.0011667394776535094,0.0027052496065971495,0.0012275273530782849,0.001057271708816666,0.0017985546275267712,0.003551186675297457,0.0009883329548008221,0.0006121750122964602,0.0013727418341553516,0.0008729868529805387,0.0006239114185968186,0.0034186249660978314,0.0007069468973345199,0.0009578109649691045,0.0005680066235740431,0.0005222782851013017,0.0008983046835697563,0.0013922230357464034,0.002498028870096779,0.0007133639320801115,0.0013494387366195714,0.0006708330669438077,0.0005483035289829116,0.0016878516518270053,0.0005618195183256415,0.000749289993108702,0.002019013375030787,0.0027523480592406466,0.0017735763842847273,0.0012232202481381636,0.0020348286805042587,0.0014552165054423072,0.0020787066277525223,0.0010552938813026549,0.002956735096846492,0.0015942197006559124,0.0007344917871193048,0.0032043466890735624,0.0012222478301523486,0.0008517274256306409,0.001376412983317737,0.0010559132745725527,0.0005604350827275026,0.0020273886913850557,0.0013754426602716912,0.0011404132614778037,0.001878706419033411,0.002833201117240394,0.001182185495242967,0.0009294691977201129,0.002373881403233774,0.0019522671220810095,0.0022359474672901947,0.0037631303753503545,0.00196656544857167,0.002752074233962177,0.0019773217950550376,0.0042118310064976,0.0005633251636755827,0.0015896651674249525,0.0017910107248270573,0.0004029534334207957,0.0013568022214417222,0.004034642477935597,0.0010031646227330886,0.001494151213849938,0.0031270874160445137,0.0016553467729809317,0.0010857764507649506,0.0005603491242800072,0.0011439407923466947,0.0009233190229594744,0.0005240739300120806,0.0020396210119575093,0.0008246364889019391,0.0019198545192033439,0.0022513371967130187,0.0009543330778882123,0.002236191759978116,0.0004627641167099818,0.001679688821089011,0.0015795519565994698,0.0025483769537900823,0.001501876276771914,0.0007111077842511143,0.002541448615929725,0.0012835737930557021,0.0022736589412213105,0.0008137531488268909,0.0012634124818522712,0.0009074595510858921,0.0009123129259689153,0.0015533161787209743,0.0007007295608643936,0.002608537775939156,0.002987237429116438,0.0020915256345196555,0.0012614699648937028,0.0008738111481999841,0.0016365718088159208,0.0021284065685261,0.0010532330084842276,0.0038306243356010447,0.00247784412076378,0.0028631865554210076,0.002287156857538224,0.0004557942264881998,0.0019489400740757233,0.0017175694072008214,0.0005241408129431835,0.005058462073576926,0.0033934833272065684,0.001288009683167611,0.0015825947177144177,0.0010113455724226712,0.0012045963600997417,0.0005530336918400789,0.001545602682196111,0.002080526684168248,0.0016543531201963547,0.0014345909193807548,0.002776262805894754,0.0008522523051148912,0.003973026966691453,0.001348238083478187,0.001223032308778101,0.003626823091623142,0.0018147411935133106,0.0023704958020013575,0.0020893289804349356,0.0014730801003321938,0.001252852117940979,0.0032412557712515637,0.0029645124477354528,0.0021342912080975648,0.0028625256422719117,0.002412885944748311,0.007564696207140126,0.0007490954679811845,0.001361013935648963,0.001563731443119643,0.0014109201384830295,0.0036377767783343663,0.001030114994998918,0.0026073833099447535,0.002652080078212769,0.0024544211604771693,0.001224633371871823,0.002381090998857019,0.0013293746384082802,0.0040595262862714076,0.001150946333500139,0.001290758342733064,0.00043519985428090095,0.0028404161954499597,0.006435928668969051,0.003197033362025581,0.0006313690369608004,0.0011426083608049064,0.001788396354150806,0.00081822156530464,0.003199547174347384,0.003360356840753604,0.010023167540212277,0.0007778471651964361,0.0013938577072519036,0.0011746503131363922,0.000819002343411756,0.0013587366750890143,0.0015168037691325592,0.0023034899504068692,inf,0.0005160984555974792,inf,inf,0.001875881223428033,0.0037095399083190003,0.09509236836762759,0.004285018411323717,0.0022669078010811423,inf,0.053560551439188475,0.07930568060213283,0.001073552789038244,inf
